x;W
15606.641999807805;112.01921327026844
15593.743999615612;111.61626296337363
15580.84599846244;111.20108026607545
15567.94799923122;110.82877310115032
15555.050000000003;110.44658292113832
15542.151999807807;110.07368282193579
15529.253999615612;109.72681102278125
15516.355998462439;109.44402937709287
15503.457999231217;109.09185890111621
15490.559999999998;108.78237904566686
15478.427999819218;108.52076111498877
15466.295999638438;108.24885542244965
15454.163998553751;107.97344088345858
15442.031999276876;107.69855694645344
15429.900000000001;107.44365011780133
15417.76599981919;107.22106238283754
15405.63199963838;107.0099848586674
15393.497998553517;106.7891693264778
15381.36399927676;106.59075759360371
15369.230000000003;106.41690588063989
15357.097999819222;106.10629133846419
15344.96599963844;105.82597110807478
15332.833998553753;105.5593607919485
15320.701999276876;105.30395911763287
15308.57;105.0583350321499
15296.43799981922;104.61760223796261
15284.30599963844;104.19998376090359
15272.173998553757;103.77254772823909
15260.04199927688;103.33808892624461
15247.910000000003;102.92504714395079
15235.777999819222;102.47508908781833
15223.64599963844;102.02854346870015
15211.513998553753;101.5823803378297
15199.381999276877;101.13688912015243
15187.25;100.68873045330741
15175.465999824406;100.23121954265366
15163.68199964881;99.77814308773702
15151.89799859524;99.32229364727817
15140.11399929762;98.86222641517725
15128.330000000002;98.41841517543759
15116.543999824378;99.55976091565606
15104.757999648751;100.68874873299848
15092.971998595;101.79570420042012
15081.1859992975;102.91463021568075
15069.400000000001;104.04952166537566
15057.615999824406;105.14465038490994
15045.831999648812;106.23371359856407
15034.04799859524;107.32124592530289
15022.263999297622;108.42137593265795
15010.480000000003;109.52464661808727
14998.695999824407;107.39518065299819
14986.911999648812;105.26339707568832
14975.127998595239;103.09601373724058
14963.343999297618;101.00376667918954
14951.559999999998;98.87627742546567
14939.775999824402;99.51521108837937
14927.99199964881;100.19796117859232
14916.207998595237;100.89548195022803
14904.423999297618;101.59868456225024
14892.64;102.30961850277674
14881.285999830812;103.17174331819126
14869.931999661625;104.06303220124141
14858.577998646499;104.94475265424728
14847.22399932325;105.8326453328803
14835.870000000003;106.73253654622005
14824.517999830845;107.58182134028766
14813.165999661687;108.43373161362308
14801.81399864674;109.2859875672267
14790.461999323368;110.13854359386806
14779.11;111.00391288825614
14767.755999830813;111.8820333629734
14756.401999661626;112.77929511040452
14745.0479986465;113.67643344661366
14733.693999323252;114.56519854803645
14722.340000000004;115.46176820339892
14710.985999830815;116.42043925156685
14699.631999661626;117.37862460995035
14688.2779986465;118.33681470675629
14676.923999323248;119.29499243718806
14665.57;120.24394639036524
14654.217999830842;121.2107062629091
14642.865999661684;122.16894077858007
14631.513998646737;123.1317567905802
14620.161999323367;124.10508104848617
14608.809999999998;125.06098143465756
14597.968333010223;125.8723164190489
14587.126666020453;126.67678643170194
14576.285;127.48114630362784
14565.443332040906;128.27775386838215
14554.601667959096;129.08238225204414
14543.760000000002;129.89117999298995
14532.916666343512;129.0534044263683
14522.073332687021;128.22140945713608
14511.23;127.3841539668069
14500.38666537404;126.54874369267094
14489.543334625956;125.71270143153802
14478.699999999997;124.88470128236554
14467.858333010225;124.0664698435379
14457.016666020452;123.24703192858311
14446.175;122.4318838967925
14435.333332040907;121.60808850776493
14424.491667959093;120.78789419364864
14413.650000000001;119.96697133799938
14402.808333010227;119.23613442056649
14391.966666020453;118.50571845249789
14381.125;117.77066846937697
14370.283332040904;117.02843268290178
14359.441667959094;116.27865106559995
14348.599999999999;115.54525737267386
14337.758333010226;114.90672136647697
14326.916666020454;114.28564584016704
14316.075;113.66152227082148
14305.233332040905;113.01771984967513
14294.391667959097;112.37669149893009
14283.550000000003;111.7561110902086
14271.755999824258;114.83759480797221
14259.961999648514;117.91494525570147
14248.167998594048;120.95094152225897
14236.373999297026;123.71148389999962
14224.580000000002;126.2795546231373
14212.785999824258;124.9982617844862
14200.991999648511;124.09053971747107
14189.197998594047;123.278849851215
14177.403999297023;122.79739657482855
14165.61;122.54170573777628
14153.815999824255;121.52562427405519
14142.02199964851;120.5257527559346
14130.227998594044;119.52705022666532
14118.433999297024;118.52281858734443
14106.64;117.4711001191373
14094.845999824254;116.45047068754184
14083.05199964851;115.37322026313058
14071.257998594043;114.33039869630738
14059.46399929702;113.2687189262789
14047.669999999998;112.19620483704944
14036.41399983227;111.0646080973205
14025.157999664545;109.94512886345126
14013.901998658179;108.81786184837199
14002.64599932909;107.69266118119162
13991.39;106.57265247819862
13977.216666244269;104.79755188088546
13963.043332488538;102.99281762488278
13948.870000000003;101.1982100420037
13934.699999577704;101.29367329885338
13920.529999155402;101.45147521240847
13906.36;101.58633714854432
13895.028332995626;100.94629635595993
13883.696665991247;100.31386231494093
13872.365000000002;99.7000904299407
13861.033331982497;99.10095470840486
13849.701668017507;98.49602293050418
13838.370000000003;97.88686620844692
13827.03666632891;97.9256311694188
13815.703332657817;97.94620130678163
13804.370000000003;97.98564949291313
13793.03666531563;97.99992822285833
13781.703334684375;98.01438459496899
13770.370000000003;98.02740563013356
13759.038332995624;98.44859320263595
13747.706665991249;98.89182569345508
13736.375;99.34070940826575
13725.043331982492;99.79232669692192
13713.711668017506;100.30741483177007
13702.379999999997;100.79957194779445
13690.878332990556;101.50583841913271
13679.376665981112;102.25890850452947
13667.875;103.00923091196455
13656.37333196223;103.77133918005416
13644.871668037773;104.54378990973419
13633.370000000003;105.31663546742539
13621.868332990558;106.4966184086934
13610.366665981117;107.66898943077194
13598.865000000002;108.81950025543301
13587.363331962228;110.00766417610953
13575.861668037775;111.20881755073515
13564.36;112.42716737311684
13552.858332990558;110.79664868535906
13541.356665981113;109.17906087707843
13529.855;107.54850179069467
13518.353331962226;105.94334462331108
13506.851668037772;104.35656478017495
13495.349999999999;102.76736200550397
13483.848332990558;102.1927733442227
13472.346665981115;101.61661368852742
13460.845000000001;101.04038797472151
13449.34333196223;100.46417114677786
13437.841668037774;99.88804164720221
13426.340000000004;99.30880970651322
13413.735999812188;98.99042874062513
13401.131999624373;98.66883243426923
13388.527998497488;98.34719954741502
13375.923999248742;98.02549646115972
13363.32;97.70862092643756
13350.715999812186;97.50605168218499
13338.111999624372;97.30319058568455
13325.507998497487;97.10359013758648
13312.903999248745;96.90623285330389
13300.300000000003;96.71084750194723
13287.695999812187;96.57172584683599
13275.091999624372;96.43844243362457
13262.487998497487;96.30148191157747
13249.883999248741;96.16648471111318
13237.279999999999;96.02649141985091
13224.675999812185;95.98119186665451
13212.071999624372;95.93955695322177
13199.467998497486;95.8988175893478
13186.863999248744;95.85119281579381
13174.260000000002;95.81132975549423
13161.655999812188;95.81751245160274
13149.051999624371;95.82380523121111
13136.447998497486;95.82932592699956
13123.84399924874;95.83407943571467
13111.239999999998;95.84035341313864
13098.635999812184;95.89797173077505
13086.03199962437;95.95716983543804
13073.427998497486;96.01339046249993
13060.823999248743;96.06843939116226
13048.220000000001;96.12325020499622
13035.615999812186;96.20671431128255
13023.01199962437;96.28600687297939
13010.407998497485;96.37062954098002
12997.803999248743;96.44585843611861
12985.199999999997;96.526514006193
12973.638332988767;95.7273518075014
12962.076665977536;94.93117907068296
12950.515;94.13728273248978
12938.953331955076;93.34524075226813
12927.391668044926;92.55522246915046
12915.830000000002;91.76215976361323
12904.26833298877;91.08389465859665
12892.70666597754;90.4063745149245
12881.145;89.73486936866192
12869.583331955077;89.0698734263429
12858.021668044923;88.40155199085109
12846.46;87.73719159238931
12834.899999655485;87.30861800632005
12823.339999310969;86.88407061761302
12811.779999999999;86.46115264026605
12800.219998621938;86.03937847328689
12788.660001378059;85.62305917505137
12777.099999999999;85.20491021869066
12765.538332988768;87.62020954739012
12753.976665977538;90.03859686569842
12742.415;92.49526844841034
12730.853331955077;94.93093065429639
12719.291668044927;97.36693687844604
12707.730000000003;99.74800847942515
12695.989999825062;101.7835969474445
12684.249999650121;103.78386459463718
12672.509998600483;105.78853388831362
12660.76999930024;107.84836991222528
12649.029999999999;109.95147512996073
12637.29199982509;110.05969200531422
12625.553999650181;110.20470176419894
12613.815998600723;110.35109379002552
12602.077999300363;110.47682109742698
12590.340000000004;110.58591430315528
12578.599999825063;109.91743677672571
12566.859999650123;109.243817943887
12555.119998600483;108.58721646506524
12543.379999300243;107.9083614333992
12531.64;107.24107625035491
12519.90199982509;106.58233398293106
12508.16399965018;105.93236621461836
12496.42599860072;105.26572106291434
12484.687999300359;104.6113567199879
12472.949999999997;103.9573584486904
12461.21199982509;103.27968033567464
12449.47399965018;102.61436371909343
12437.735998600721;101.95604757527639
12425.997999300362;101.29328508392211
12414.260000000002;100.62674014679317
12400.632500000002;99.80166106717132
12387.005000000001;98.97715567343454
12373.3775;98.16199307593365
12359.75;97.33314411508263
12346.125;96.51382225796888
12332.5;95.69873698234733
12318.875;94.87913925834226
12305.25;94.0624781850949
12291.625;93.2432162738761
12278.0;92.42518362722404
12264.375;91.60942731640424
12250.75;90.79232529535196
12237.125;90.79027555397772
12223.5;90.78960973813892
12209.875;90.78641400687425
12196.25;90.78569927862358
12185.416666343808;90.77864548730437
12174.583332687616;90.77310703449172
12163.75;90.76633519502235
12152.916665375233;90.75936963855594
12142.083334624767;90.75336612983614
12131.25;90.74799061550982
12120.416666343808;90.73996519861211
12109.583332687616;90.73380616647083
12098.75;90.7288026784654
12087.916665375233;90.72186502324905
12077.083334624767;90.71458274467048
12066.25;90.70733154318441
12053.251999806314;90.68619993747913
12040.25399961263;90.66571065566231
12027.255998450519;90.64769997567859
12014.257999225261;90.62374685519126
12001.260000000002;90.60235214097509
11989.693332988621;90.58060434247328
11978.126665977241;90.55784379170868
11966.560000000001;90.53477465554296
11954.99333195448;90.5207649467628
11943.426668045522;90.49897440903331
11931.86;90.4621745968509
11920.293332988622;90.4061846079448
11908.72666597724;90.35707478939281
11897.16;90.2924028893056
11885.593331954478;90.23257529974234
11874.02666804552;90.17370475375287
11862.46;90.11486565769411
11850.89333298862;90.04115920211439
11839.326665977238;89.96225055063604
11827.759999999998;89.8953823891402
11816.193331954477;89.81051445382639
11804.62666804552;89.73700967630555
11793.059999999998;89.652012127837
11781.493332988617;89.61299391923365
11769.92666597724;89.55228497868899
11758.36;89.49944538794188
11746.79333195448;89.43759933933251
11735.226668045523;89.37602322416126
11723.660000000003;89.31312789003647
11711.307999815945;90.91976379423886
11698.955999631884;92.52598116731735
11686.60399852753;94.13364700219677
11674.251999263764;95.73896735227635
11661.900000000001;97.34236195488916
11649.549999815972;98.92246393420055
11637.199999631943;100.50614152140008
11624.849998527767;102.08743533537512
11612.499999263884;103.66899890700728
11600.150000000001;105.25101207538484
11587.79799981594;106.71372923960973
11575.445999631884;108.17616083979158
11563.093998527527;109.63627490366605
11550.741999263764;111.1047111820917
11538.39;112.58630037390367
11526.03999981597;113.81664483071029
11513.68999963194;115.06553478878186
11501.339998527765;116.28456897274225
11488.989999263882;117.51089469737326
11476.64;118.7111983296993
11463.755999808014;119.22346142707738
11450.871999616027;119.66599733991825
11437.987998464108;120.0287291810073
11425.103999232055;120.27639441194242
11412.220000000001;120.39737527548914
11399.335999808014;113.34739130084472
11386.451999616027;106.3384072463632
11373.56799846411;99.52711694909112
11360.683999232057;92.79240086023037
11347.800000000003;86.09802290649213
11334.915999808016;84.9703744656299
11322.031999616029;83.91574928576983
11309.147998464108;82.8405755440399
11296.263999232051;81.83466467280823
11283.379999999997;80.84034499680024
11270.49599980801;80.68706460079534
11257.611999616025;80.54522787398389
11244.727998464106;80.40609905773306
11231.843999232053;80.2677711015047
11218.96;80.13466689544151
11206.535999814869;80.76172077780757
11194.111999629737;81.40850825712789
11181.687998518946;82.06533929426325
11169.263999259474;82.70579199181157
11156.840000000004;83.33472481889135
11144.415999814872;84.09004911920863
11131.99199962974;84.8258290361407
11119.567998518945;85.5263306597792
11107.143999259475;86.18551848681909
11094.720000000001;86.81730114789093
11082.295999814869;87.42187869637701
11069.871999629737;87.96558590102427
11057.447998518943;88.46587458788053
11045.023999259472;88.90566895791744
11032.599999999999;89.33595336008148
11020.175999814868;89.69371601373905
11007.751999629736;90.15637153245393
10995.327998518946;90.70912562477065
10982.903999259473;91.32759721984144
10970.480000000003;91.94548271517306
10958.055999814871;93.02964660627435
10945.631999629739;93.99373684092234
10933.207998518945;94.9813333108566
10920.783999259473;95.9585306421252
10908.36;96.96177416819296
10896.807999827863;103.2534374545885
10885.255999655725;109.073368382642
10873.703998622894;114.21151545573412
10862.151999311447;115.22558476754057
10850.599999999999;109.73438093551158
10839.047999827862;116.95329073058019
10827.495999655723;121.5255494807252
10815.943998622897;129.08104058323033
10804.391999311449;136.86861878069203
10792.840000000004;145.19615204937577
10781.289999827895;145.4256995458568
10769.739999655787;145.53465874571611
10758.189998623136;145.72066266909678
10746.63999931157;146.37650139665766
10735.090000000004;147.46362221800518
10722.127999806853;147.82760472317125
10709.165999613704;148.22305475313988
10696.20399845481;148.6136095047823
10683.241999227404;149.00217451386516
10670.279999999999;149.41697989377906
10657.317999806852;149.8426311975045
10644.355999613703;150.26814923256416
10631.393998454809;150.70822725616563
10618.431999227407;151.14877134826725
10605.470000000001;151.6092417552727
10592.50999980688;152.01844716851025
10579.549999613762;152.42968399355328
10566.589998455047;152.88199228330836
10553.629999227524;153.3364815613727
10540.669999999998;153.78334374945842
10527.70799980685;154.21770167551938
10514.7459996137;154.64686728172921
10501.783998454808;155.09642398024272
10488.821999227404;155.56257633659334
10475.86;156.0435527452549
10462.897999806852;156.46503837084936
10449.935999613703;156.90965108622794
10436.97399845481;157.37619204331617
10424.011999227407;157.83305679081377
10411.050000000003;158.30165834827775
10398.087999806852;156.9676416896025
10385.125999613703;155.63449224916718
10372.16399845481;154.31119809954038
10359.201999227404;152.98924346647743
10346.239999999998;151.66301315023475
10333.515999810395;150.39306644950767
10320.791999620797;149.1288956092386
10308.06799848318;147.88225297604072
10295.343999241592;146.6839552733186
10282.620000000003;145.49529960740483
10269.8959998104;144.33141521417633
10257.171999620798;143.21877066732554
10244.447998483181;142.11185668235703
10231.72399924159;140.99815496165866
10219.0;139.8709852473005
10206.275999810397;138.80048275522017
10193.551999620795;137.76905860386023
10180.827998483179;136.7297797621286
10168.103999241588;135.70225591930466
10155.379999999997;134.66083700167474
10142.655999810395;133.62479832665326
10129.931999620794;132.48741740661671
10117.207998483182;131.34516520587033
10104.483999241591;130.2001271575864
10091.760000000002;129.0356933231418
10079.033999810368;128.04844889358208
10066.307999620734;127.07150364754273
10053.581998482943;126.12652103145035
10040.85599924147;125.14771700599863
10028.129999999997;124.19972005610578
10015.845999816951;123.90795573875039
10003.561999633906;123.60980696935712
9991.277998535632;123.3093663465927
9978.993999267816;122.99566787355661
9966.71;122.69249042339902
9954.425999816953;121.13697995449138
9942.141999633908;119.59047602937494
9929.857998535634;118.01752371072234
9917.573999267817;116.45609121454754
9905.29;114.86999559798801
9893.005999816956;113.69511049642188
9880.72199963391;112.51271694630009
9868.437998535635;111.32839190355617
9856.153999267819;110.14111055683998
9843.870000000003;108.97255141828396
9831.585999816956;108.03199465909438
9819.301999633908;107.08989361477302
9807.017998535632;106.14684295572351
9794.733999267815;105.19637262505114
9782.449999999997;104.24065503262318
9770.349999819693;103.498051605525
9758.249999639389;102.73867710333855
9746.149998557565;101.96727904390241
9734.04999927878;101.19883904336655
9721.949999999997;100.43726315628248
9709.849999819693;99.77098552716473
9697.749999639389;99.1102113545461
9685.649998557565;98.43665247158492
9673.54999927878;97.75983149672754
9661.449999999997;97.1055084756058
9649.349999819693;95.88319424475958
9637.249999639389;94.67794580934049
9625.149998557565;93.47944176335125
9613.04999927878;92.28777686459443
9600.949999999997;91.13414681242466
9588.849999819693;90.65039404575327
9576.749999639389;90.07362185620696
9564.649998557565;89.43510074876735
9552.54999927878;88.7570116816753
9540.449999999997;87.97182417677129
9528.349999819693;88.04519622565323
9516.249999639389;88.13764330141953
9504.149998557565;88.22637018425644
9492.04999927878;88.33392227679076
9479.949999999997;88.43756330247004
9468.837999834415;88.57223727780581
9457.725999668834;88.71669112616189
9446.613998675344;88.86329503257662
9435.501999337672;89.00786025480966
9424.39;89.18290993882329
9413.27599983439;89.36138495300895
9402.161999668779;89.56412850187792
9391.047998675112;89.75369366345967
9379.93399933756;89.95887015120081
9368.820000000007;90.1817205616801
9357.705999834394;90.4549174691823
9346.59199966878;90.75620744633545
9335.477998675111;91.04137512509806
9324.363999337555;91.32817882248833
9313.25;91.62108646937247
9302.13599983439;91.94521912458674
9291.021999668781;92.26633451302371
9279.907998675113;92.5967142217794
9268.79399933756;92.9249402921422
9257.680000000008;93.25363119909076
9245.663999820956;93.6493505715506
9233.647999641902;94.03615808179552
9221.631998567587;94.43642911787515
9209.615999283797;94.84669371090865
9197.600000000006;95.24475957355673
9185.581999820923;95.75986640202689
9173.563999641838;96.27652871391967
9161.54599856734;96.79451587930362
9149.52799928367;97.31360801613073
9137.509999999995;97.83849020288218
9125.493999820945;97.68443822807012
9113.477999641895;97.52241269613933
9101.461998567584;97.3699902648699
9089.445999283796;97.20673126141469
9077.430000000008;97.04864746449266
9065.413999820956;96.92698890007307
9053.397999641902;96.82161479174658
9041.381998567587;96.69910104756468
9029.365999283797;96.57139329828567
9017.350000000006;96.45667165936129
9005.331999820923;96.28327790385367
8993.313999641838;96.10874652340942
8981.29599856734;95.927002132741
8969.27799928367;95.74709087336964
8957.259999999995;95.55578011447915
8945.787999829048;94.92087922444739
8934.315999658102;94.29882343378426
8922.843998632425;93.64501843897324
8911.37199931621;93.00335837395392
8899.899999999994;92.36120138644537
8888.427999829048;92.3585030915117
8876.955999658101;92.36372021822172
8865.483998632426;92.33095580401323
8854.011999316208;92.27812539395495
8842.539999999994;92.2576758916689
8831.06799982905;92.42894070391844
8819.595999658108;92.56862418367177
8808.123998632433;92.71222533343393
8796.65199931622;92.85322138314109
8785.180000000008;92.99054224206225
8773.707999829061;93.31397165339024
8762.235999658114;93.63248955719564
8750.763998632438;93.94878317564365
8739.291999316223;94.26296140626926
8727.820000000007;94.57028926596809
8716.34799982906;94.63255884673953
8704.875999658114;94.67656071787815
8693.403998632439;94.73061425213052
8681.931999316223;94.7877713906845
8670.460000000006;94.85394791751185
8659.015999829477;94.89821837797092
8647.571999658949;94.95349623088657
8636.127998635775;95.0095898361991
8624.68399931789;95.05819635649783
8613.240000000005;95.09865296720875
8601.795999829475;95.92648333308688
8590.351999658946;96.75022682561166
8578.907998635774;97.56927708198873
8567.463999317888;98.39521690465995
8556.020000000004;99.2268022503971
8544.575999829474;99.98433723959624
8533.131999658946;100.73917943023764
8521.687998635773;101.49303663888657
8510.243999317887;102.2500554168841
8498.800000000003;102.9992551845171
8487.355999829473;103.6142459351139
8475.911999658945;104.23481636698511
8464.467998635771;104.88295658489346
8453.023999317888;105.54112824752394
8441.580000000002;106.22677706203581
8430.135999829472;106.00513846982733
8418.691999658944;105.78625357349404
8407.24799863577;105.56480864388936
8395.803999317886;105.36960672366035
8384.36;105.15189863734145
8372.919999659061;104.77844372292338
8361.479999318124;104.37446011526231
8350.04;103.96960476548861
8338.599998636248;103.56197371432847
8327.160001363754;103.14057831424213
8315.720000000001;102.73177971552991
8304.281666325778;102.63764679278972
8292.843332651555;102.54306810144874
8281.404999999999;102.45447864579853
8269.966665303109;102.36936016777906
8258.528334696886;102.28087644773257
8247.089999999997;102.19213948250638
8235.649999659057;102.38751501451702
8224.20999931812;102.583081685264
8212.769999999997;102.77962138051078
8201.329998636244;102.97729150179634
8189.890001363751;103.17389861443877
8178.449999999997;103.36980906483268
8167.009999659059;103.70330792258511
8155.56999931812;104.04356770691436
8144.129999999997;104.3808164249005
8132.689998636243;104.71856425073679
8121.250001363752;105.06090712123654
8109.809999999998;105.3962652881952
8098.699999668894;105.70456988696037
8087.589999337789;106.01141729525187
8076.479999999996;106.321381556902
8065.36999867558;106.63160656192713
8054.26000132441;106.94347347810606
8043.149999999994;107.26191360291477
8032.039999668892;107.52101629767515
8020.92999933779;107.79744590906307
8009.82;108.07504503389873
7998.709998675587;108.35713812667814
7987.600001324418;108.63443750240037
7976.490000000005;108.91248122855126
7965.378333002185;109.35232002232124
7954.266666004366;109.79241843756483
7943.155000000006;110.23278491764336
7932.043332008726;110.67063556129176
7920.931667991287;111.11076189433015
7909.820000000007;111.55089455482414
7898.709999668903;111.89974861649807
7887.599999337798;112.24318465880026
7876.490000000005;112.58697483133267
7865.379998675589;112.92703083926642
7854.270001324419;113.26956299137481
7843.1600000000035;113.6274225031708
7832.048333002184;114.10060355677308
7820.936666004363;114.59006829502528
7809.825000000004;115.08265898607101
7798.713332008724;115.57143040750134
7787.6016679912855;116.06090236521675
7776.490000000005;116.55097981939059
7765.1433329951815;117.27039510957297
7753.796665990358;117.9932787506018
7742.450000000004;118.71183391597287
7731.103331980709;119.43178947906699
7719.756668019299;120.14912880673171
7708.4100000000035;120.86548208435966
7697.064999661896;121.44307491015945
7685.719999323786;122.01851006750849
7674.375;122.59402868789994
7663.029998647569;123.17036746571057
7651.685001352427;123.74721661567469
7640.3399999999965;124.32235138039317
7628.993332995172;124.6270136769732
7617.646665990349;124.92695580877285
7606.299999999996;125.22386519691918
7594.953331980701;125.52624869194426
7583.60666801929;125.82780823695157
7572.259999999995;126.12564190798219
7560.913332995174;126.32467386520011
7549.566665990351;126.52745025858701
7538.220000000001;126.72271502969568
7526.873331980709;126.92567192513229
7515.5266680193;127.12312378748481
7504.180000000008;127.32350835348223
7492.833332995184;127.40302727415667
7481.48666599036;127.4865406939258
7470.140000000007;127.55660554150006
7458.793331980712;127.64671529474049
7447.446668019301;127.73317537500782
7436.100000000006;127.81721324448188
7424.753332995182;129.60002072244515
7413.406665990358;131.38550578917966
7402.060000000005;133.21206697693947
7390.71333198071;134.98356167952306
7379.366668019299;136.8204538772959
7368.020000000004;138.56298130625294
7356.67333299518;139.45807864020003
7345.326665990357;140.36516466683452
7333.980000000003;141.20791738948833
7322.633331980708;142.07697407473313
7311.286668019297;142.93935579362415
7299.940000000002;143.81029476297834
7288.593332995179;143.7799028393494
7277.246665990355;143.77757186359327
7265.9000000000015;143.7637794550805
7254.553331980706;143.74798890224335
7243.206668019296;143.73206843339648
7231.860000000001;143.710187926737
7220.973333008885;143.44825349282695
7210.086666017769;143.18575905287702
7199.199999999997;142.92265326419692
7188.313332035537;142.65888507935284
7177.426667964453;142.39439915561982
7166.539999999994;142.12707530930558
7155.651666342164;141.83791416746922
7144.763332684335;141.54580451175315
7133.875;141.25261240582063
7122.986665368679;140.958384268413
7112.098334631328;140.66202121322237
7101.210000000006;140.36249661321966
7090.321666342175;139.92741462794044
7079.433332684344;139.48046646301515
7068.5450000000055;139.04342622499934
7057.656665368681;138.60537454985797
7046.768334631329;138.17133869338613
7035.880000000005;137.727792392101
7024.993333008889;136.374788041778
7014.106666017773;135.0147133109083
7003.220000000001;133.65550701479538
6992.333332035541;132.29325141113293
6981.446667964457;130.93386933901604
6970.559999999998;129.56047948421826
6959.671666342167;128.2939884447719
6948.783332684336;127.0221135512669
6937.894999999997;125.74483843945893
6927.006665368673;124.45960068542115
6916.11833463132;123.14695856938022
6905.229999999996;121.84130233977078
6894.343333008883;120.53984734815015
6883.456666017769;119.22591962421802
6872.57;117.9000905126668
6861.683332035543;116.57053458677217
6850.7966679644605;115.21093192608862
6839.9100000000035;113.79342948892617
6829.0216663421725;115.06226941100704
6818.133332684341;116.26238279648078
6807.245000000003;117.48466653234982
6796.3566653686785;118.70185569921102
6785.468334631326;119.91930427242062
6774.580000000002;121.15555745739802
6763.691666342171;122.35422671971946
6752.80333268434;123.57600322037467
6741.915000000001;124.79207206347132
6731.026665368677;126.0148780976217
6720.138334631324;127.22511273409089
6709.25;128.43710558401233
6698.363333008887;129.65186660047505
6687.476666017774;130.86896962514868
6676.590000000004;132.116740013131
6665.703332035547;133.33427565502666
6654.816667964465;134.50087325003904
6643.930000000008;135.7327534835863
6632.751666333533;137.38454049791733
6621.573332667058;138.936164565103
6610.395000000004;140.5421503505031
6599.216665334108;142.12956759821986
6588.038334665896;143.71958002220458
6576.860000000001;145.2933743476949
6565.683333000244;147.6885598590727
6554.506666000487;150.1024112005598
6543.330000000002;152.5664500992334
6532.153332000973;155.07019517825688
6520.976667999032;157.55952870765623
6509.800000000003;160.10287931108422
6498.621666333528;157.3087217099419
6487.443332667053;155.33035125706374
6476.264999999999;151.42196881200653
6465.086665334104;146.55933221791565
6453.908334665892;139.88483011596327
6442.729999999996;135.3077450466144
6431.551666333524;134.22785249512708
6420.373332667051;132.97724753333023
6409.195;131.77982054879703
6398.016665334107;130.61200569354924
6386.838334665897;129.5380590224031
6375.6600000000035;128.45644112237596
6364.4833330002475;127.94574256020451
6353.30666600049;127.41926988666319
6342.130000000005;126.90530083170324
6330.953332000976;126.42787623593449
6319.7766679990345;125.96797505799509
6308.600000000006;125.49787585127501
6297.421666333532;124.26993971673619
6286.243332667056;123.07711469554397
6275.065000000002;121.90424505471856
6263.8866653341065;120.69956814269426
6252.708334665895;119.5884787926625
6241.529999999999;118.6951517088055
6230.353333000241;119.89556566327155
6219.176666000485;121.15012224359725
6208.0;122.42452032366555
6196.823332000971;123.6797288517273
6185.64666799903;125.03734228713074
6174.470000000001;126.43664560477487
6163.583333008886;126.2578110567058
6152.6966660177695;126.07406574705556
6141.809999999998;125.88214710207012
6130.923332035538;125.71080331757969
6120.036667964454;125.54301260854913
6109.149999999994;125.39623333021848
6098.26333300888;124.7732220603857
6087.376666017768;124.15122943731785
6076.489999999998;123.53740743520154
6065.603332035541;122.91998658898706
6054.716667964459;122.30382078172681
6043.830000000002;121.68937995420686
6032.943333008886;120.8006903361711
6022.05666601777;119.9322443321405
6011.169999999998;119.05891352640242
6000.2833320355385;118.18886675483816
5989.3966679644545;117.3335222111657
5978.509999999995;116.45259050181045
5967.624999675597;115.21523405551949
5956.739999351199;113.98910346603452
5945.854999999996;112.75506806773626
5934.969998702403;111.52637864494977
5924.08500129759;110.21479461266313
5913.199999999997;108.96291401898816
5902.313333008884;109.23941059029198
5891.426666017771;109.51375617197237
5880.540000000001;109.79460530720166
5869.653332035544;110.06642505367012
5858.766667964462;110.3414066379791
5847.880000000005;110.61862412500705
5836.993333008889;110.7707018712207
5826.106666017773;110.92248077101084
5815.220000000001;111.07164082688212
5804.333332035541;111.21445028434482
5793.446667964457;111.35438466444589
5782.559999999998;111.49599673701948
5771.6749996756;111.66148608738797
5760.789999351202;111.83613681394047
5749.904999999999;112.00477470643102
5739.019998702406;112.17176226332208
5728.135001297593;112.33488346516413
5717.25;112.51328530887224
5705.841666326673;112.7026137881686
5694.433332653345;112.90244919169163
5683.0250000000015;113.10203897970837
5671.616665306689;113.2947511040436
5660.208334693315;113.48598856432113
5648.800000000003;113.67570423454674
5637.3916663266755;113.90098977963305
5625.983332653348;114.12943364719752
5614.575000000004;114.35278366113857
5603.166665306692;114.57144148891234
5591.758334693318;114.78509086634097
5580.350000000006;114.99350427849186
5568.941666326677;112.77350404634774
5557.5333326533455;110.56212269069795
5546.125;108.34145044069089
5534.716665306685;106.12079523371938
5523.308334693309;103.84668078323557
5511.899999999994;101.61741208290823
5500.493332993384;101.41346213125678
5489.086665986775;101.17189303398209
5477.68;100.92051063707947
5466.273331973555;100.68834513751699
5454.866668026451;100.42433588225288
5443.460000000006;100.15735165700028
5432.051666326676;100.214209163193
5420.643332653346;100.26952669595187
5409.235000000001;100.39191618656821
5397.826665306686;100.47549224385841
5386.41833469331;100.57037893549057
5375.009999999995;100.7057444429978
5363.601666326667;99.59964284802231
5352.19333265334;98.938213230771
5340.784999999996;98.60671176162668
5329.376665306684;98.48555191063087
5317.96833469331;98.13006313561505
5306.559999999998;97.70720446791165
5295.153332993385;95.89863957149089
5283.746665986773;94.10431484229855
5272.3399999999965;92.33309652798812
5260.933331973549;90.5734872183898
5249.526668026443;88.8224729821219
5238.119999999995;87.05513909677552
5226.711666326668;86.69753067932777
