x;H
16938.97166802347;79.21120937508621
16927.590000000004;79.53214349003682
16915.239999815974;79.24548335158029
16902.889999631945;79.39123743057824
16890.53999852777;79.17236079198238
16878.189999263886;79.3558378233038
16865.840000000004;79.23876200026432
16853.489999815974;79.25709592778432
16841.139999631945;79.32166218226482
16828.78999852777;78.94798561291192
16816.439999263886;79.11947625892397
16804.090000000004;79.12326831190856
16791.739999815974;79.36195380074922
16779.389999631945;79.16727056937538
16767.03999852777;79.40817137375878
16754.689999263886;79.06297173896512
16742.340000000004;79.22205466838821
16729.989999815974;79.15895613378801
16717.639999631945;79.11196892622667
16705.28999852777;79.20831825299254
16692.939999263886;79.1870009860577
16680.590000000004;79.22408383986459
16668.239999815974;79.14945150784351
16655.889999631945;79.1575326410456
16643.53999852777;79.15993096342687
16631.189999263886;79.05191859452694
16618.840000000004;79.05370349782756
16606.615999817852;79.17087524694541
16594.3919996357;78.94571001637418
16582.167998542787;78.95951059541761
16569.943999271396;79.07793070157311
16557.72;78.99032973514028
16545.49599981785;78.99066648781393
16533.271999635697;78.9843698708032
16521.047998542792;78.86505817176275
16508.823999271393;79.00000535161307
16496.6;78.89276486517595
16484.37599981785;79.12419682495474
16472.151999635695;79.07915054541333
16459.927998542786;78.88567446517132
16447.703999271394;78.97773963392956
16435.480000000003;79.13074647804028
16423.255999817848;78.8559224570639
16411.0319996357;78.9947820352172
16398.807998542787;78.92085109628863
16386.58399927139;79.07754128769629
16374.36;78.81123013159261
16362.137999817878;78.81367038644635
16349.915999635758;78.84164320279727
16337.693998543025;78.86709340466773
16325.47199927151;78.69463129548824
16313.25;78.85722137905789
16299.83;78.76482778594844
16286.41;78.81336551795368
16272.99;78.7719800779815
16259.57;78.71165204156098
16246.1525;78.81596666251833
16232.735;78.68549846781364
16219.3175;78.76634892057963
16205.9;78.7872939098969
16192.48;78.89987568729543
16179.06;78.66661543909647
16165.64;78.5838913677097
16152.22;78.64861649340028
16138.802500000002;78.58500062247313
16125.385000000002;78.67195710373595
16111.967500000002;78.62234314299712
16098.550000000005;78.61524378549801
16086.881999826135;78.43678028786348
16075.213999652267;78.43498503354293
16063.545998609065;78.54232021602849
16051.877999304532;78.6030754126645
16040.21;78.37251629915265
16028.541999826133;78.52842685202289
16016.873999652267;78.36793115932761
16005.205998609068;78.39382729303345
15993.537999304535;78.56910262615867
15981.870000000004;78.39375522543568
15970.201999826135;78.2078090210707
15958.533999652269;78.34638817040054
15946.865998609068;78.37788194348515
15935.197999304532;78.32789680129817
15923.53;78.25350766757231
15911.861999826133;78.06609786797402
15900.193999652269;78.2573510984806
15888.525998609064;78.05698603979012
15876.857999304537;78.13752243146736
15865.190000000002;78.03143503216664
15853.523999826168;78.00241605867677
15841.857999652326;78.1253561924657
15830.191998609303;77.9438276244041
15818.525999304651;77.86086747481511
15806.86;77.90544690588798
15795.191999826135;77.85596390688518
15783.523999652269;77.83404367371779
15771.85599860907;77.80432994386247
15760.187999304537;77.82627698918614
15748.520000000004;77.94258916328833
15735.621999807807;77.76679985035975
15722.72399961561;77.63546742394647
15709.825998462442;77.73686701596391
15696.92799923122;77.74758681205299
15684.03;77.72742980343327
15671.131999807805;77.84142965886731
15658.233999615608;77.93263375732143
15645.335998462439;77.74027950867044
15632.437999231219;77.61135610174225
15619.54;77.48090863969183
15606.641999807805;77.55285744165873
15593.743999615614;77.52154919246199
15580.84599846244;77.63989104516875
15567.947999231219;77.51328268727023
15555.050000000005;77.51302832851843
15542.151999807807;77.56230047966702
15529.253999615612;77.34650386485235
15516.355998462439;77.50706095304449
15503.457999231216;77.39582472944238
15490.559999999998;77.50720763642018
15478.42799981922;77.28798241153297
15466.295999638438;77.48063367053243
15454.163998553753;77.165612126178
15442.031999276875;77.24025087633444
15429.9;77.36267429353816
15417.76599981919;77.3279119816381
15405.63199963838;77.27611285126267
15393.497998553516;77.36142021801243
15381.36399927676;77.01587421176353
15369.230000000005;77.08065192796083
15357.097999819222;77.02863536130207
15344.96599963844;77.20687919506456
15332.833998553753;77.19462625179787
15320.701999276875;77.10396253544538
15308.57;77.02835976563783
15296.437999819218;77.04150694316525
15284.30599963844;76.89973857899405
15272.173998553755;77.11904694090158
15260.041999276882;77.10702449333306
15247.910000000005;77.14680287678776
15235.777999819222;77.04471181894337
15223.64599963844;77.10523295911784
15211.513998553752;77.04013774835727
15199.381999276875;77.14936704867877
15187.25;77.00526688275778
15175.465999824406;77.01693325715654
15163.681999648808;77.11354608514748
15151.897998595241;77.08924461000325
15140.11399929762;77.01982622900931
15128.330000000002;76.9880635409894
15116.543999824378;76.92369355515495
15104.757999648753;77.00773023199953
15092.971998595;76.90057567759067
15081.1859992975;76.84683014364403
15069.4;77.00822533498078
15057.615999824407;76.80419483698219
15045.831999648812;76.74857492619559
15034.047998595242;76.85285937055221
15022.263999297622;77.01612564737644
15010.480000000005;76.95403925170388
14998.69599982441;76.79673012851345
14986.911999648812;76.93686344288834
14975.127998595239;76.96695734637228
14963.343999297616;76.7127260392701
14951.559999999998;76.8914311849775
14939.775999824402;76.80844174432053
14927.991999648808;76.75387779149648
14916.207998595237;76.80086202123452
14904.423999297616;76.93831703114843
14892.64;76.6945111404291
14881.285999830812;76.81785134711696
14869.931999661623;77.00708395251107
14858.577998646499;76.68463783210953
14847.223999323249;76.72735610677485
14835.870000000004;76.63030906544935
14824.517999830845;76.86592136168808
14813.165999661687;76.65015498658282
14801.813998646741;76.79190407280576
14790.46199932337;76.59432788186827
14779.11;76.70837760757279
14767.755999830813;76.78519490792202
14756.401999661626;76.67307509361157
14745.0479986465;76.74192530882604
14733.693999323252;76.59018411878836
14722.340000000006;76.53085974808442
14710.985999830815;76.76199918456479
14699.631999661626;76.62272804057991
14688.2779986465;76.64044747245177
14676.923999323248;76.65087413246994
14665.57;76.63794814584895
14654.217999830842;76.54827846776857
14642.865999661684;76.56734568176276
14631.513998646737;76.42722091632666
14620.161999323369;76.60494646256939
14608.809999999998;76.65588132311822
14597.968333010225;76.65724363137076
14587.126666020451;76.63002127478934
14576.285;76.65806251282469
14565.443332040906;76.38512408099983
14554.601667959098;76.62275649486915
14543.760000000002;76.50322073064063
14532.916666343513;76.7179721736721
14522.07333268702;76.57470075100838
14511.23;76.54926055460777
14500.38666537404;76.49624104775772
14489.543334625958;76.53989221395562
14478.699999999995;76.54321741478952
14467.858333010225;76.50678692076146
14457.016666020452;76.29792814096993
14446.175;76.56089656093619
14435.333332040907;76.52918875339729
14424.491667959092;76.22663852553066
14413.65;76.46224440642335
14402.808333010227;76.4090995836462
14391.966666020451;76.54122677443343
14381.125;76.54311750024218
14370.283332040903;76.25107874558951
14359.441667959094;76.31004134788364
14348.6;76.37573544863051
14337.758333010228;76.48567284900005
14326.916666020454;76.3555089096174
14316.075;76.2764358488691
14305.233332040903;76.19505729065568
14294.391667959097;76.26178027878082
14283.550000000005;76.44390229983598
14271.755999824258;76.34498772133563
14259.961999648513;76.37037734899144
14248.167998594048;76.13271880229253
14236.373999297026;76.29601507803442
14224.580000000002;76.12879563326136
14212.785999824258;76.36017282219953
14200.991999648513;76.30333119466616
14189.197998594047;76.16623581514374
14177.403999297025;76.07408315761894
14165.61;76.17808500799704
14153.815999824255;75.8790371435904
14142.021999648508;75.91372288071697
14130.227998594042;76.01469988404095
14118.433999297024;75.93380421977565
14106.64;76.23075708806512
14094.845999824252;75.83602312614838
14083.051999648509;75.95284148238389
14071.257998594043;75.96182826794666
14059.463999297022;76.02412379321208
14047.669999999998;75.87458154453614
14036.41399983227;76.03175135910674
14025.157999664543;75.9909177157376
14013.90199865818;75.72982069958366
14002.645999329092;76.0902099556706
13991.39;75.81553143339784
13977.216666244267;75.67303640820651
13963.043332488538;75.79556014132716
13948.870000000004;75.78184429164182
13934.699999577706;75.5650045681068
13920.529999155402;75.65867508141021
13906.36;75.35704638271487
13895.028332995626;75.58303999723091
13883.696665991247;75.48475456535864
13872.365000000002;75.50149113235595
13861.033331982495;75.62373718744713
13849.701668017507;75.47222650625825
13838.370000000004;75.47238697456605
13827.036666328908;75.3939233497032
13815.703332657815;75.61603677536097
13804.370000000004;75.55546821833495
13793.03666531563;75.39973304482491
13781.703334684375;75.3538654992511
13770.370000000004;75.38148618067261
13759.038332995626;75.24515082451224
13747.706665991247;75.23566417251978
13736.375;75.2876081299868
13725.043331982493;75.37766357169578
13713.711668017504;75.40687443615968
13702.379999999996;75.36894729022875
13690.878332990556;75.25976712113349
13679.376665981112;75.18481839854864
13667.875;75.18156325446776
13656.37333196223;75.35007868432506
13644.871668037771;75.23744927782552
13633.370000000004;75.30048092415193
13621.86833299056;75.08388024607979
13610.366665981115;75.10081861126345
13598.865000000002;75.28442553747148
13587.36333196223;75.0756062188319
13575.861668037776;75.23053511766624
13564.36;75.17297969707545
13552.85833299056;74.97030248199795
13541.356665981111;74.99513623449434
13529.855;75.11239447646523
13518.353331962227;75.33561786290257
13506.85166803777;74.9833042047816
13495.35;74.92609886021488
13483.84833299056;74.975804886727
13472.346665981117;74.83898048356434
13460.845;75.08464087115519
13449.343331962229;75.02889736403453
13437.841668037774;75.02805063474673
13426.340000000006;75.15015286202107
13413.735999812188;75.11444330633984
13401.131999624373;74.9188561290596
13388.527998497488;75.04604578774669
13375.923999248742;74.94312971931548
13363.32;74.85349579094623
13350.715999812184;74.73460287320987
13338.111999624372;74.89005658042291
13325.507998497487;75.04861064483195
13312.903999248745;75.01714703633206
13300.300000000005;74.82313724970564
13287.695999812187;74.67166461984499
13275.091999624372;74.90404486764567
13262.487998497489;74.88532219960226
13249.883999248741;75.0776715876638
13237.28;74.78646141991284
13224.675999812185;74.80839237541478
13212.071999624373;74.86975109413973
13199.467998497485;74.72509814610409
13186.863999248744;74.8037307040977
13174.260000000002;74.80101680348096
13161.655999812188;74.80174699453777
13149.051999624373;74.84586105624976
13136.447998497486;74.76994540373003
13123.84399924874;74.44721387089636
13111.239999999998;74.68288355957588
13098.635999812184;74.62795644607303
13086.03199962437;74.62813341135768
13073.427998497486;74.78506950494686
13060.823999248745;74.57340769741342
13048.22;74.58879887214216
13035.615999812186;74.68777986516064
13023.01199962437;74.68933052120924
13010.407998497483;74.44251986253306
12997.803999248745;74.53477013404515
12985.199999999995;74.4867362959197
12973.638332988767;74.6996333784713
12962.076665977536;74.62152014997804
12950.515;74.48153552702776
12938.953331955076;74.39220522546847
12927.391668044927;74.50493997253658
12915.830000000002;74.48779467316122
12904.26833298877;74.53263146378431
12892.706665977541;74.52923510173531
12881.145;74.41773005221303
12869.583331955077;74.4563239582013
12858.021668044925;74.38722624150523
12846.46;74.45074340977871
12834.899999655483;74.43266761756757
12823.339999310967;74.23281249109755
12811.78;74.54057835563816
12800.219998621938;74.45620792027665
12788.660001378059;74.34943944542367
12777.1;74.24386369026027
12765.538332988766;74.36939249484642
12753.97666597754;74.31272761635844
12742.415;74.18459939592297
12730.853331955075;74.24017274495475
12719.291668044929;74.07478804235907
12707.730000000005;74.20431700673426
12695.98999982506;74.13997237278087
12684.24999965012;74.18366108934057
12672.509998600483;74.20319761694894
12660.769999300242;74.20149516073778
12649.03;74.35135014500355
12637.29199982509;74.13680083446366
12625.553999650181;74.30279193414587
12613.815998600725;74.20283315136966
12602.077999300363;74.26926940202708
12590.340000000006;74.20495660150308
12578.599999825063;74.23189479308932
12566.859999650125;74.23829705417324
12555.119998600483;74.13035161604955
12543.379999300245;74.15505497025086
12531.64;74.22611110092625
12519.90199982509;74.13468055836748
12508.16399965018;74.24935716518064
12496.42599860072;74.14196269021048
12484.687999300359;74.15796087089599
12472.949999999995;74.07295828898907
12461.211999825091;74.29146762092766
12449.473999650181;74.20600780855297
12437.73599860072;74.28451671317787
12425.997999300362;74.34822175051141
12414.260000000002;74.34637403270145
12400.632500000003;74.20543977145135
12387.005;74.21532507702186
12373.3775;74.22102199845735
12359.75;74.19096516042967
12346.125;74.06931658234696
12332.5;74.2290893088626
12318.875;74.2049119690988
12305.25;74.09981501533997
12291.625;74.37034418928167
12278.0;73.99968677647027
12264.375;74.07992315874361
12250.75;74.01343043559633
12237.125;74.23242576180081
12223.5;74.19516796691222
12209.875;74.14777627254361
12196.25;74.18463107151186
12185.416666343808;74.18125089320795
12174.583332687616;74.1823537280713
12163.75;74.09415572920871
12152.916665375233;74.19011846741766
12142.083334624767;74.17837376119806
12131.25;74.18537436538166
12120.416666343808;74.25440288034434
12109.583332687616;74.18755067631744
12098.75;74.05520442632184
12087.916665375233;74.03628158461133
12077.083334624767;74.012491433634
12066.25;74.19234390853275
12053.251999806313;73.98711273734902
12040.253999612629;74.18075954321348
12027.25599845052;74.02829057440192
12014.25799922526;74.18355281674614
12001.260000000002;74.04286403135995
11989.693332988621;74.04318607485908
11978.126665977241;74.00094054820075
11966.56;73.94420787496642
11954.99333195448;74.09714111201963
11943.426668045522;73.93270695219404
11931.86;74.22197411201114
11920.293332988624;74.01398923058825
11908.726665977241;74.03758598344548
11897.16;74.07080955768214
11885.593331954478;73.88123550934698
11874.02666804552;74.16610265102815
11862.46;74.17681288902625
11850.89333298862;74.02164738467482
11839.326665977238;74.17207633354535
11827.759999999998;74.03138714639582
11816.193331954475;73.96238763719901
11804.62666804552;73.98737290858487
11793.059999999998;74.00798963135455
11781.493332988615;74.17322654631303
11769.926665977242;74.0023703930782
11758.36;74.02374812597725
11746.793331954479;73.93955432651421
11735.226668045525;74.04903682671777
11723.660000000005;73.83467907681748
11711.307999815945;74.05674417905735
11698.955999631884;74.03183516520427
11686.60399852753;73.97238322308199
11674.251999263764;73.93199798759889
11661.9;73.93749332150813
11649.549999815972;73.88980433005248
11637.199999631943;74.08828056537308
11624.849998527769;74.06317329289499
11612.499999263884;74.05055371737961
11600.15;73.7853864080038
11587.79799981594;73.89797329054
11575.445999631886;73.88872390779474
11563.093998527527;73.89377430522123
11550.741999263764;73.90997253826897
11538.39;73.93975394510717
11526.03999981597;73.85640276285974
11513.68999963194;73.90132857162129
11501.339998527763;73.78081232622289
11488.989999263882;73.78770448846836
11476.64;73.96513151847023
11463.755999808016;73.85068249290613
11450.871999616027;73.80043561524106
11437.987998464108;73.6649437195518
11425.103999232055;73.67664240419238
11412.22;73.6527505402665
11399.335999808016;73.62216131763299
11386.451999616027;73.78314284785965
11373.567998464108;73.59441188222465
11360.683999232057;73.6140134316438
11347.800000000005;73.54448479533944
11334.915999808016;73.57127982158062
11322.031999616027;73.49940723187818
11309.147998464108;73.50120169456628
11296.263999232051;73.51543342752275
11283.379999999996;73.61888758041394
11270.49599980801;73.50641546118906
11257.611999616023;73.45659712508328
11244.727998464106;73.32563501198906
11231.843999232051;73.41980414125368
11218.96;73.45692474899715
11206.535999814869;73.33872033795103
11194.111999629737;73.30311083974544
11181.687998518946;73.24679548496388
11169.263999259476;73.09482215379062
11156.840000000006;73.07901574356006
11144.415999814873;73.20404692139657
11131.991999629741;73.08830507097498
11119.567998518944;73.16044442831124
11107.143999259475;72.99043818859192
11094.72;73.15745920132585
11082.295999814869;72.94254983144708
11069.871999629737;73.03581842472549
11057.447998518943;73.09184587289019
11045.023999259472;73.15152836820056
11032.6;73.07906323830224
11020.175999814868;72.75888953581354
11007.751999629736;73.08905587752929
10995.327998518946;72.98152336231952
10982.903999259472;72.65645652691194
10970.480000000003;72.85929171270456
10958.055999814871;72.74003133794784
10945.63199962974;72.8697477452596
10933.207998518945;72.61909352347665
10920.78399925947;72.65807199342647
10908.36;72.66924857943947
10896.807999827864;72.57216126959757
10885.255999655725;72.59153818583196
10873.703998622894;72.45017427354107
10862.151999311447;72.46639862371032
10850.6;72.4648099644651
10839.047999827862;72.52824892142891
10827.495999655725;72.34454907463147
10815.943998622895;72.31901109657109
10804.391999311447;72.45058254700317
10792.840000000004;72.47703985474524
10781.289999827895;72.32948809124525
10769.739999655789;72.16159101272386
10758.189998623136;72.24325817552624
10746.63999931157;72.17012216675548
10735.090000000004;72.02302450171796
10722.127999806851;72.30852254509679
10709.165999613704;72.10021487630135
10696.20399845481;72.1388734022623
10683.241999227404;71.88413273417122
10670.28;71.98515572196494
10657.317999806852;71.82902843087072
10644.355999613703;71.95049989860256
10631.393998454809;71.93251543964723
10618.431999227409;72.08493530076717
10605.47;71.78699649341189
10592.50999980688;71.95070465040529
10579.549999613762;71.8801106706701
10566.589998455047;71.83686438525031
10553.629999227524;71.7398861809867
10540.669999999998;71.7738867537478
10527.707999806851;71.81704016790397
10514.7459996137;71.57161558890289
10501.783998454808;71.68357695171066
10488.821999227404;71.60423708995785
10475.86;71.6737002427128
10462.897999806852;71.71705800754893
10449.935999613703;71.54413266456093
10436.973998454809;71.47911793055007
10424.011999227409;71.62368186487969
10411.050000000003;71.66077847125091
10398.087999806852;71.6700279366078
10385.125999613703;71.48237687960871
10372.16399845481;71.68762561234448
10359.201999227404;71.459290502097
10346.239999999998;71.71392059123933
10333.515999810395;71.6217006649689
10320.791999620797;71.42186067710051
10308.06799848318;71.61813541686661
10295.343999241592;71.73567595045859
10282.620000000004;71.48395845561859
10269.8959998104;71.57181499376826
10257.171999620798;71.47283137635614
10244.44799848318;71.43882722627133
10231.72399924159;71.51970924231594
10219.0;71.34113749503486
10206.275999810396;71.36668342308842
10193.551999620797;71.47680631345847
10180.82799848318;71.43892051444813
10168.103999241588;71.44458579853726
10155.379999999996;71.24759379121208
10142.655999810395;71.35304205089876
10129.931999620794;71.35375139973964
10117.207998483182;71.31318310827047
10104.483999241591;71.23794926150725
10091.760000000002;71.20430452528859
10079.033999810368;71.49840891391375
10066.307999620734;71.31493820213936
10053.581998482945;71.2910953742958
10040.85599924147;71.62960616887602
10028.129999999996;71.25610641526465
10015.845999816951;71.16217710761926
10003.561999633906;71.51641546880089
9991.277998535632;71.20746225636312
9978.993999267816;71.29093033533327
9966.71;71.23765720966573
9954.425999816953;71.21205169584829
9942.141999633908;71.2070138321938
9929.857998535634;71.21100827576413
9917.573999267815;71.14958163763005
9905.29;71.26235689579977
9893.005999816956;71.05622494451173
9880.72199963391;71.32713139624984
9868.437998535635;71.23946505739964
9856.153999267819;71.16574795286326
9843.870000000004;71.02017734272059
9831.585999816956;71.09475005498902
9819.301999633908;71.07324059333962
9807.017998535632;71.2141413603642
9794.733999267815;71.16395095548123
9782.449999999997;71.0488249652389
9770.349999819693;70.7652426917823
9758.249999639389;70.96032518334952
9746.149998557563;71.0745062666365
9734.049999278779;70.9738995507067
9721.949999999997;70.97875334135445
9709.849999819693;71.13729936501456
9697.749999639389;71.00255301941345
9685.649998557563;71.02081537398017
9673.549999278779;70.8818842413135
9661.449999999997;70.93567675675808
9649.349999819693;70.89849068731283
9637.249999639389;70.9764616788411
9625.149998557563;70.72432649454136
9613.049999278779;71.01344203775594
9600.949999999997;70.71293560671874
9588.849999819693;70.80451779715524
9576.749999639389;71.00461089442624
9564.649998557563;70.74374597054755
9552.549999278779;70.8273701216643
9540.449999999997;70.89199251740146
9528.349999819693;70.79391103792987
9516.249999639389;70.78065609771183
9504.149998557563;70.7060815429418
9492.049999278779;70.7770587408848
9479.949999999997;70.66553668423668
9468.837999834417;70.57869545347138
9457.725999668834;70.75438877169121
9446.613998675344;70.7555191568315
9435.501999337672;70.70520227521031
9424.39;70.72725344659547
9413.275999834392;70.8944703819946
9402.16199966878;70.78900357812277
9391.047998675112;70.52876067882045
9379.93399933756;70.61674941989352
9368.820000000009;70.80337813404142
9357.705999834394;70.70257396028366
9346.591999668779;70.68159807826184
9335.477998675113;70.63831313658274
9324.363999337556;70.80981847438903
9313.25;70.63391683742027
9302.13599983439;70.70407777523207
9291.021999668781;70.79193529090318
9279.907998675113;70.68308422833255
9268.79399933756;70.48362253350508
9257.68000000001;70.60976047308502
9245.663999820956;70.76076436529597
9233.647999641902;70.47434105808405
9221.631998567587;70.70992408090001
9209.615999283797;70.52359655739535
9197.600000000006;70.66419762657844
9185.581999820924;70.61995384228953
9173.563999641838;70.59323710063137
9161.54599856734;70.61336513901306
9149.527999283671;70.50553330352253
9137.509999999997;70.45966929649134
9125.493999820943;70.65191855557559
9113.477999641897;70.78571678487057
9101.461998567584;70.60075716178812
9089.445999283796;70.65160005452817
9077.43000000001;70.61825962227451
9065.413999820956;70.71637529095074
9053.397999641902;70.43050196411203
9041.381998567587;70.53645730189011
9029.365999283797;70.60132593339483
9017.350000000006;70.43571474224723
9005.331999820923;70.58229358923214
8993.313999641838;70.57065713433323
8981.29599856734;70.56764713867868
8969.277999283671;70.59323525774919
8957.259999999995;70.46289974266074
8945.787999829048;70.5163403704702
8934.315999658102;70.38640453824397
8922.843998632425;70.51994533644346
8911.37199931621;70.46139088796963
8899.899999999994;70.48199009955482
8888.427999829048;70.51247034932926
8876.955999658101;70.54023881552777
8865.483998632426;70.31810588991635
8854.011999316208;70.43014042709451
8842.539999999994;70.46061410794138
8831.06799982905;70.4793598052633
8819.595999658108;70.34351597590549
8808.123998632433;70.40039029126375
8796.65199931622;70.41575628511708
8785.18000000001;70.43880345098566
8773.707999829061;70.18215307182764
8762.235999658114;70.28575332485204
8750.763998632438;70.35372556163178
8739.291999316223;70.23471875275713
8727.820000000007;70.25618770464146
8716.347999829059;70.20579971775318
8704.875999658114;70.39207537155265
8693.403998632439;70.13705950478092
8681.931999316223;70.39616315949588
8670.460000000006;70.3027649380559
8659.015999829477;70.2839213082431
8647.571999658949;70.38227748829935
8636.127998635775;70.5231036677528
8624.683999317891;70.07437290255334
8613.240000000005;70.11525729071238
8601.795999829475;70.28370516698409
8590.351999658946;70.24454802624372
8578.907998635774;70.14173551121259
8567.463999317888;70.28237260691589
8556.020000000004;70.28283208438808
8544.575999829474;70.47868629224155
8533.131999658946;70.15804734285815
8521.687998635773;70.10023948766234
8510.243999317887;70.24647095956543
8498.800000000003;70.04827882379274
8487.355999829473;70.24289049012623
8475.911999658945;70.23197045528927
8464.467998635771;70.11866453543921
8453.023999317888;69.95943485482113
8441.580000000002;70.07666341721502
8430.135999829472;70.18865057353145
8418.691999658944;70.01849881804762
8407.24799863577;69.80565891159578
8395.803999317886;70.09112352653483
8384.36;69.9521993182593
8372.919999659061;69.94056629817273
8361.479999318124;70.04812896958326
8350.04;70.09772988689323
8338.599998636248;69.97004887865911
8327.160001363754;69.96710631589534
8315.720000000001;70.06625086332684
8304.281666325778;69.94333455239331
8292.843332651555;69.9753753354006
8281.404999999999;70.07741907258188
8269.966665303109;69.87102872542768
8258.528334696886;69.9951316955961
8247.089999999998;69.98722883666524
8235.649999659056;69.98203844274428
8224.20999931812;70.15587666847279
8212.769999999997;70.0152138422651
8201.329998636244;69.9141801606149
8189.890001363751;69.88026842953495
8178.449999999998;70.15836500818948
8167.009999659059;69.70064423627245
8155.56999931812;70.09965973002325
8144.129999999997;69.83433856900811
8132.689998636242;70.01470629610422
8121.250001363753;69.90920688839056
8109.809999999998;69.97800466947933
8098.699999668894;69.97573817205316
8087.589999337789;69.88299391896027
8076.479999999996;69.93786229250406
8065.36999867558;69.82680019662878
8054.260001324409;69.8436023947425
8043.149999999994;69.75405921410372
8032.039999668892;69.88383803413055
8020.929999337791;69.65774521661521
8009.82;69.92171175712966
7998.7099986755875;69.67548113663437
7987.6000013244175;69.86891241552667
7976.490000000005;69.82132739942631
7965.378333002185;69.75024291786235
7954.266666004366;69.70161097648436
7943.155000000006;69.79851563460815
7932.043332008726;69.93483197454978
7920.931667991286;69.89285449620569
7909.820000000007;69.91303034358519
7898.709999668903;69.70359266799124
7887.599999337798;69.93768702386106
7876.490000000005;69.58933359478897
7865.379998675589;69.7849938797981
7854.270001324419;69.92252860006144
7843.160000000003;69.79747798969788
7832.048333002183;69.84219068683821
7820.936666004362;69.8504125866886
7809.8250000000035;69.65604699359575
7798.713332008724;69.87236257254436
7787.6016679912855;69.63228326690881
7776.490000000005;69.69866472181135
7765.143332995181;69.8147555146935
7753.796665990358;69.6854266804942
7742.4500000000035;69.819672004702
7731.103331980709;69.69975093899554
7719.7566680192995;69.7589406409822
7708.410000000003;69.78604879493416
7697.064999661896;69.88876740995282
7685.7199993237855;69.87121759876679
7674.375;69.68908050318332
7663.029998647569;69.709737815582
7651.685001352427;69.84806547553374
7640.339999999997;69.79546052660174
7628.993332995172;69.9186858097382
7617.646665990349;69.80148335829254
7606.2999999999965;69.88073765176776
7594.953331980701;69.61261382037269
7583.606668019291;69.82045230215955
7572.259999999995;69.72873029681665
7560.913332995175;69.69132489050773
7549.566665990352;69.82408299678121
7538.220000000001;69.53885297081105
7526.873331980709;69.88587633250542
7515.526668019301;69.5596976717123
7504.1800000000085;69.67309697378221
7492.833332995185;69.84869276232945
7481.486665990359;69.72699550131794
7470.140000000008;69.83707841428144
7458.793331980712;69.8682385692766
7447.446668019301;69.6309731647478
7436.100000000006;69.71983559208151
7424.753332995182;69.63819967634231
7413.406665990357;69.73974000975706
7402.060000000005;69.7844524968408
7390.713331980709;69.7732591271363
7379.366668019299;69.6097607580394
7368.020000000004;69.8135282312636
7356.673332995179;69.71588893491838
7345.326665990357;69.7363407885689
7333.980000000002;69.83566325466714
7322.633331980708;69.7016172151535
7311.2866680192965;69.70507161355086
7299.940000000002;69.55989418442742
7288.5933329951795;69.91301544639562
7277.246665990355;69.62334125068296
7265.900000000002;69.9289101208413
7254.5533319807055;69.7567820827782
7243.206668019296;69.49555249689564
7231.8600000000015;69.75495252848717
7220.973333008886;69.81212589060105
7210.086666017769;69.60200451153047
7199.199999999998;69.812311565323
7188.313332035537;69.6479685306827
7177.426667964453;69.69080559333744
7166.539999999994;69.7712216589776
7155.651666342164;69.69495451077972
7144.763332684334;69.64781061623135
7133.875;69.62455313636241
7122.9866653686795;69.6309029177598
7112.098334631328;69.79488108940983
7101.210000000006;69.74765152018313
7090.321666342175;69.65439679261529
7079.433332684344;69.72038961700062
7068.545000000006;69.63560972010089
7057.6566653686805;69.61482949482674
7046.76833463133;69.75731106525133
7035.880000000005;69.63647333954295
7024.993333008889;69.43983926496666
7014.106666017773;69.7324725181104
7003.220000000001;69.6470805299514
6992.3333320355405;69.63500684895402
6981.4466679644565;69.81414090256321
6970.559999999998;69.6347543767137
6959.671666342167;69.54871028819346
6948.783332684336;69.5096421660088
6937.894999999998;69.70704919989358
6927.006665368673;69.58111597135876
6916.118334631321;69.41111807839695
6905.229999999996;69.38986839733164
6894.343333008883;69.42678188619298
6883.456666017769;69.50712015537334
6872.57;69.45689558325051
6861.683332035544;69.74804463380428
6850.7966679644605;69.44795514844755
6839.9100000000035;69.51491437705455
6829.0216663421725;69.51931527674978
6818.1333326843405;69.43688295818662
6807.245000000003;69.37286087582557
6796.356665368679;69.43598729464628
6785.468334631326;69.23091940939621
6774.580000000003;69.42850988904723
6763.691666342171;69.62236749161153
6752.80333268434;69.37720802034396
6741.915000000001;69.34707255002725
6731.026665368677;69.20224594205322
6720.138334631324;69.27694958585819
6709.25;69.35092549976474
6698.363333008887;69.33314250255178
6687.476666017774;69.35624636990589
6676.590000000004;69.22284743457733
6665.703332035547;69.0936528992838
6654.8166679644655;69.29286525575698
6643.9300000000085;69.1302603722527
6632.751666333533;69.07904687423195
6621.573332667058;69.19941399635445
6610.395000000004;68.93918004042551
6599.216665334107;69.18219145092291
6588.038334665896;69.22945226369025
6576.8600000000015;69.06714082080072
6565.683333000244;69.03682749633957
6554.506666000487;69.03495017410509
6543.330000000003;69.20565639714667
6532.153332000973;69.00643895107814
6520.976667999032;69.17547461012
6509.800000000002;69.3663726838966
6498.621666333528;68.95020829667108
6487.443332667053;68.97408026490545
6476.2649999999985;68.95667187146144
6465.086665334104;69.13849989999147
6453.908334665893;68.98025328404148
6442.729999999996;68.87669477637894
6431.551666333524;68.83425101589951
6420.373332667051;69.08045308882309
6409.195;68.85442364910661
6398.016665334107;68.92909300343815
6386.8383346658975;68.91791906041318
6375.6600000000035;68.58705275971965
6364.4833330002475;68.9349946947503
