x;H
16152.220000000001;78.6248754412079
16138.802500000002;78.60870936604873
16125.385000000002;78.59222049881278
16111.967500000002;78.57537258348826
16098.550000000003;78.55812172945477
16086.881999826135;78.54258537788762
16075.213999652267;78.52660338354066
16063.545998609066;78.51012517439756
16051.877999304532;78.49309495401967
16040.21;78.47544636973815
16028.541999826133;78.45715748937613
16016.873999652267;78.43813589277266
16005.205998609068;78.41828298900289
15993.537999304535;78.39748537788307
15981.870000000003;78.37560302929101
15970.201999826135;78.3525414002758
15958.533999652267;78.32809507342373
15946.865998609068;78.30200882444043
15935.197999304532;78.27396421609242
15923.529999999999;78.24351891977226
15911.861999826133;78.21459667526727
15900.193999652267;78.18597047083601
15888.525998609066;78.15765472558716
15876.857999304535;78.1296748105664
15865.190000000002;78.10204158001618
15853.523999826166;78.07460589422027
15841.857999652326;78.04744649064857
15830.191998609305;78.02057233272274
15818.525999304653;77.99399524668995
15806.86;77.96772180879063
15795.191999826135;77.9417308728141
15783.523999652269;77.91607631064008
15771.85599860907;77.89075335502982
15760.187999304537;77.86577268707217
15748.520000000004;77.84114033316821
15735.621999807807;77.81412874602042
15722.72399961561;77.78736557356542
15709.82599846244;77.76081753575195
15696.927999231219;77.73444201797591
15684.029999999999;77.70820343325066
15671.131999807805;77.6823228414071
15658.233999615608;77.6567377972928
15645.335998462439;77.631424214059
15632.43799923122;77.6063750815377
15619.54;77.58155547138453
15606.641999807805;77.55750266597539
15593.743999615612;77.53380323097319
15580.84599846244;77.51034763226285
15567.94799923122;77.48702818852499
15555.050000000003;77.46373229825082
15542.151999807807;77.4409748684705
15529.253999615612;77.41857181472386
15516.355998462439;77.3964907879566
15503.457999231217;77.37471471715675
15490.559999999998;77.35328310766668
15478.427999819218;77.33369452053842
15466.295999638438;77.31453965053068
15454.163998553751;77.29582370224216
15442.031999276876;77.27753646111066
15429.900000000001;77.25966579567375
15417.76599981919;77.24223307374139
15405.63199963838;77.22523138068982
15393.497998553517;77.20866045725855
15381.36399927676;77.19252571346074
15369.230000000003;77.17682199481044
15357.097999819222;77.16145067274428
15344.96599963844;77.14649162118943
15332.833998553753;77.13193967672838
15320.701999276876;77.11779339157975
15308.57;77.1040478617357
15296.43799981922;77.09063434076926
15284.30599963844;77.0776235453604
15272.173998553757;77.06501633471623
15260.04199927688;77.05281027261132
15247.910000000003;77.04100942879015
15235.777999819222;77.02950926362165
15223.64599963844;77.01838321665169
15211.513998553753;77.00762287332897
15199.381999276877;76.99722503734394
15187.25;76.98718261332685
15175.465999824406;76.97761817486271
15163.68199964881;76.96833351642846
15151.89799859524;76.9593227601612
15140.11399929762;76.9505799477022
15128.330000000002;76.9421037938594
15116.543999824378;76.93338846048496
15104.757999648751;76.92459905185635
15092.971998595;76.91572594360508
15081.1859992975;76.90676474874648
15069.400000000001;76.89772462948619
15057.615999824406;76.88859018614784
15045.831999648812;76.87935658338186
15034.04799859524;76.87000492661551
15022.263999297622;76.86053609144994
15010.480000000003;76.85092932361745
14998.695999824407;76.8415182703654
14986.911999648812;76.83240691984405
14975.127998595239;76.82360212437662
14963.343999297618;76.81509127558064
14951.559999999998;76.80687695896184
14939.775999824402;76.79899874336151
14927.99199964881;76.7911600968324
14916.207998595237;76.78333324994028
14904.423999297618;76.77550568860262
14892.64;76.76766296175205
14881.285999830812;76.76020506257684
14869.931999661625;76.75275680788097
14858.577998646499;76.74531282793724
14847.22399932325;76.73787034840915
14835.870000000003;76.73042275770334
14824.517999830845;76.72306782969642
14813.165999661687;76.71574415029905
14801.81399864674;76.7084463287338
14790.461999323368;76.701171150952
14779.11;76.69391288825614
14767.755999830813;76.68660880751625
14756.401999661626;76.67929644477917
14745.0479986465;76.67196949070386
14733.693999323252;76.66462465564693
14722.340000000004;76.65725606779964
14710.985999830815;76.649943841545
14699.631999661626;76.64263272778429
14688.2779986465;76.63531702095312
14676.923999323248;76.62799329411213
14665.57;76.62065773172755
14654.217999830842;76.61330570441142
14642.865999661684;76.60593616860977
14631.513998646737;76.59854270591308
14620.161999323367;76.59112013709249
14608.809999999998;76.58366047821919
14597.968333010223;76.5765076065087
14587.126666020453;76.56933586975835
14576.285;76.56214050642627
14565.443332040906;76.55492000381331
14554.601667959096;76.54767238810174
14543.760000000002;76.54039333099665
14532.916666343512;76.53260329193414
14522.073332687021;76.52468371449727
14511.23;76.51662651253135
14500.38666537404;76.50842620266565
14489.543334625956;76.50007632695865
14478.699999999997;76.49156709412185
14467.858333010225;76.48297703513522
14457.016666020452;76.47425276995212
14446.175;76.46538381198681
14435.333332040907;76.45636248575954
14424.491667959093;76.44718100408652
14413.650000000001;76.43782855633323
14402.808333010227;76.42822418602753
14391.966666020453;76.41839556315772
14381.125;76.40832555102729
14370.283332040904;76.39800089448605
14359.441667959094;76.38740776724755
14348.599999999999;76.37652573726737
14337.758333010226;76.36544597095208
14326.916666020454;76.35408684165806
14316.075;76.34242648437319
14305.233332040905;76.33044559861592
14294.391667959097;76.31812443720244
14283.550000000003;76.30543650644348
14271.755999824258;76.29126474811976
14259.961999648514;76.27612689017906
14248.167998594048;76.25991245656871
14236.373999297026;76.24251923025878
14224.580000000002;76.22382761330036
14212.785999824258;76.20492219788747
14200.991999648511;76.18577913301448
14189.197998594047;76.16634666416401
14177.403999297023;76.1465462694588
14165.61;76.12628505675202
14153.815999824255;76.1057425464308
14142.02199964851;76.08494187259207
14130.227998594044;76.06386349566547
14118.433999297024;76.04248683444766
14106.64;76.02079286565267
14094.845999824254;75.99917740446516
14083.05199964851;75.97731312432082
14071.257998594043;75.95507019806038
14059.46399929702;75.93230516267019
14047.669999999998;75.90885040308744
14036.41399983227;75.88633611434439
14025.157999664545;75.86346130766466
14013.901998658179;75.84018654387016
14002.64599932909;75.81647359625413
13991.39;75.79226524781987
13977.216666244269;75.76216973396973
13963.043332488538;75.73204166157251
13948.870000000003;75.7018244537786
13934.699999577704;75.67272342277708
13920.529999155402;75.64371095414224
13906.36;75.6147415885654
13895.028332995626;75.59170048939356
13883.696665991247;75.56894940744661
13872.365000000002;75.54648139139623
13861.033331982497;75.52429303182507
13849.701668017507;75.50238708482381
13838.370000000003;75.4807666458385
13827.03666632891;75.46032584413967
13815.703332657817;75.44048529511186
13804.370000000003;75.42124326920106
13793.03666531563;75.40260771904897
13781.703334684375;75.3845839172912
13770.370000000003;75.36716828678712
13759.038332995624;75.3505297825675
13747.706665991249;75.33449488221386
13736.375;75.31904689870503
13725.043331982492;75.30418276587514
13713.711668017506;75.28988680974517
13702.379999999997;75.27613870127598
13690.878332990556;75.26270808505585
13679.376665981112;75.24978068011141
13667.875;75.23734021077391
13656.37333196223;75.22539393314578
13644.871668037773;75.21391230249777
13633.370000000003;75.20288203966014
13621.868332990558;75.19239989949055
13610.366665981117;75.18234126516823
13598.865000000002;75.17269129555353
13587.363331962228;75.16343565796302
13575.861668037775;75.1545604521858
13564.36;75.14604489896604
13552.858332990558;75.13618485917775
13541.356665981113;75.12626466194878
13529.855;75.11628191970583
13518.353331962226;75.10623673533053
13506.851668037772;75.09612429741398
13495.349999999999;75.08593923861943
13483.848332990558;75.07590733448356
13472.346665981115;75.06579821273478
13460.845000000001;75.05560659180395
13449.34333196223;75.04532999727654
13437.841668037774;75.03496583161821
13426.340000000004;75.02450796086842
13413.735999812188;75.013202150013
13401.131999624373;75.00186525463351
13388.527998497488;74.99049161123523
13375.923999248742;74.97907988619488
13363.32;74.96762454738194
13350.715999812186;74.95595260949852
13338.111999624372;74.94415079623457
13325.507998497487;74.93220816302367
13312.903999248745;74.92011851163808
13300.300000000003;74.9078719446608
13287.695999812187;74.89589168539172
13275.091999624372;74.88390698119298
13262.487998497487;74.87189877803104
13249.883999248741;74.85985283093336
13237.279999999999;74.84774856997514
13224.675999812185;74.83564537323446
13212.071999624372;74.82351245425383
13199.467998497486;74.8113440415735
13186.863999248744;74.79913944841279
13174.260000000002;74.78688829258238
13161.655999812188;74.77443725828415
13149.051999624371;74.76187230823841
13136.447998497486;74.7491812323574
13123.84399924874;74.73635842470107
13111.239999999998;74.72339223552311
13098.635999812184;74.71052784214763
13086.03199962437;74.69763042975677
13073.427998497486;74.68469028034107
13060.823999248743;74.67170427415341
13048.220000000001;74.65865004099925
13035.615999812186;74.64544548708668
13023.01199962437;74.63212795815014
13010.407998497485;74.61869129340387
12997.803999248743;74.60513177862855
12985.199999999997;74.59144755693178
12973.638332988767;74.57869903377272
12962.076665977536;74.56592950683934
12950.515;74.55312494681054
12938.953331955076;74.54027898104802
12927.391668044926;74.5273849196965
12915.830000000002;74.51443195272265
12904.26833298877;74.50156319774844
12892.70666597754;74.4886765562353
12881.145;74.4757614595364
12869.583331955077;74.46280935393128
12858.021668044923;74.44981764097238
12846.46;74.43676210770715
12834.899999655485;74.4238949099905
12823.339999310969;74.41102921866485
12811.779999999999;74.39815685007102
12800.219998621938;74.38527278011071
12788.660001378059;74.37237502947308
12777.099999999999;74.3594344687434
12765.538332988768;74.3473077060368
12753.976665977538;74.33500586654056
12742.415;74.32253361863957
12730.853331955077;74.30988537842109
12719.291668044927;74.2970662941995
12707.730000000003;74.28406925791121
12695.989999825062;74.2739780025756
12684.249999650121;74.26478655241868
12672.509998600483;74.25637456183888
12660.76999930024;74.24865629716591
12649.029999999999;74.24153611592446
12637.29199982509;74.2359840562252
12625.553999650181;74.23129136934027
12613.815998600723;74.22731638679745
12602.077999300363;74.22394296649286
12590.340000000004;74.22107532784642
12578.599999825063;74.21726118260808
12566.859999650123;74.21362374851262
12555.119998600483;74.21015428806305
12543.379999300243;74.20684580821789
12531.64;74.20369208345163
12519.90199982509;74.20064544911193
12508.16399965018;74.19772203083005
12496.42599860072;74.19491460404498
12484.687999300359;74.19221722883576
12472.949999999997;74.1896226355272
12461.21199982509;74.18709130184786
12449.47399965018;74.18464749960326
12437.735998600721;74.18228561915421
12425.997999300362;74.18000145139703
12414.260000000002;74.17779002446554
12400.632500000002;74.17535504881548
12387.005000000001;74.17302170252533
12373.3775;74.17078176537751
12359.75;74.16862882301653
12346.125;74.16652272851739
12332.5;74.16448920270619
12318.875;74.16252299192034
12305.25;74.16061954627372
12291.625;74.15876572866877
12278.0;74.15696746397585
12264.375;74.1552206964899
12250.75;74.15352151295771
12237.125;74.15138683018989
12223.5;74.14917290071689
12209.875;74.14687447946348
12196.25;74.14448550817816
12185.416666343808;74.14257644501615
12174.583332687616;74.14062046467066
12163.75;74.13861509272384
12152.916665375233;74.13655856338164
12142.083334624767;74.1344488787117
12131.25;74.1322830330028
12120.416666343808;74.13003993122281
12109.583332687616;74.12773365489275
12098.75;74.12536050783253
12087.916665375233;74.12291757754811
12077.083334624767;74.12040197875234
12066.25;74.1178090123384
12053.251999806314;74.11461539502604
12040.25399961263;74.11131209384497
12027.255998450519;74.10789156615851
12014.257999225261;74.1043473507146
12001.260000000002;74.10067204027858
11989.693332988621;74.09727561117626
11978.126665977241;74.09376442965431
11966.560000000001;74.0901313334238
11954.99333195448;74.08637003035666
11943.426668045522;74.08247394867807
11931.86;74.07843491937017
11920.293332988622;74.07427152447036
11908.72666597724;74.06996164135651
11897.16;74.06549653131998
11885.593331954478;74.06086834027144
11874.02666804552;74.05606720105419
11862.46;74.05108125726535
11850.89333298862;74.04592811522082
11839.326665977238;74.04058126598687
11827.759999999998;74.03502800911876
11816.193331954477;74.02925649624231
11804.62666804552;74.02325313178297
11793.059999999998;74.01700202130615
11781.493332988617;74.01048769723339
11769.92666597724;74.00369527625692
11758.36;73.99660109939985
11746.79333195448;73.98918423588191
11735.226668045523;73.98142145782802
11723.660000000003;73.97328197250911
11711.307999815945;73.96579178394497
11698.955999631884;73.95826752584439
11686.60399852753;73.9506976570524
11674.251999263764;73.94307694202816
11661.900000000001;73.93539365914819
11649.549999815972;73.92740492544443
11637.199999631943;73.91927064182323
11624.849998527767;73.91097800411964
11612.499999263884;73.90251670784505
11600.150000000001;73.89387650942311
11587.79799981594;73.8846961511374
11575.445999631884;73.87520192822353
11563.093998527527;73.86537910943879
11550.741999263764;73.855214609936
11538.39;73.84469169782531
11526.03999981597;73.83333052935268
11513.68999963194;73.82129043891196
11501.339998527765;73.80847760465527
11488.989999263882;73.79478663880563
11476.64;73.78008264342753
11463.755999808014;73.7633046915441
11450.871999616027;73.74507913196351
11437.987998464108;73.72517757844861
11425.103999232055;73.70331513284253
11412.220000000001;73.67909309096785
11399.335999808014;73.65438551056317
11386.451999616027;73.62980725905595
11373.56799846411;73.60550522227912
11360.683999232057;73.58162226984977
11347.800000000003;73.55832331956425
11334.915999808016;73.53628234940912
11322.031999616029;73.51384761168859
11309.147998464108;73.49098163335181
11296.263999232051;73.46764287419796
11283.379999999997;73.44377156230001
11270.49599980801;73.41956217215125
11257.611999616025;73.39459382028176
11244.727998464106;73.36877401463107
11231.843999232053;73.34199461401421
11218.96;73.31411114924025
11206.535999814869;73.28866507914591
11194.111999629737;73.26311868987273
11181.687998518946;73.23744485086283
11169.263999259474;73.21161154491875
11156.840000000004;73.18559060236142
11144.415999814872;73.15945578670522
11131.99199962974;73.13310574100794
11119.567998518945;73.10649766097359
11107.143999259475;73.07961009379339
11094.720000000001;73.05238754782879
11082.295999814869;73.02537599992218
11069.871999629737;72.9983101535264
11057.447998518943;72.97118149347116
11045.023999259472;72.94400257122022
11032.599999999999;72.91674935222336
11020.175999814868;72.88962033706291
11007.751999629736;72.8625154476238
10995.327998518946;72.83536054728276
10982.903999259473;72.80812940721876
10970.480000000003;72.78077413575865
10958.055999814871;72.75361018417331
10945.631999629739;72.72635825002435
10933.207998518945;72.69901801943674
10920.783999259473;72.6715734787321
10908.36;72.64398262832255
10896.807999827863;72.61797726108215
10885.255999655725;72.59000359739524
10873.703998622894;72.5601679381637
10862.151999311447;72.5289814332595
10850.599999999999;72.49868789438408
10839.047999827862;72.47065861587622
10827.495999655723;72.44167048461291
10815.943998622897;72.41148691808756
10804.391999311449;72.37932873577866
10792.840000000004;72.34451900617196
10781.289999827895;72.30942249906445
10769.739999655787;72.2753680423863
10758.189998623136;72.2423613073172
10746.63999931157;72.21041769839293
10735.090000000004;72.1794685181671
10722.127999806853;72.144880611951
10709.165999613704;72.11105703496172
10696.20399845481;72.07807906848772
10683.241999227404;72.04601832943132
10670.279999999999;72.01494525197674
10657.317999806852;71.98557372280733
10644.355999613703;71.95742636007878
10631.393998454809;71.93027661358913
10618.431999227407;71.90390910322193
10605.470000000001;71.87811288684297
10592.50999980688;71.8537180548049
10579.549999613762;71.8304445042723
10566.589998455047;71.80825779285865
10553.629999227524;71.7871260694869
10540.669999999998;71.76703819438427
10527.70799980685;71.74814337199253
10514.7459996137;71.73033132420024
10501.783998454808;71.7135284810307
10488.821999227404;71.69767329320301
10475.86;71.68271054905098
10462.897999806852;71.66862555278533
10449.935999613703;71.65539516560924
10436.97399845481;71.64298020580074
10424.011999227407;71.63133807071407
10411.050000000003;71.62041458706943
10398.087999806852;71.60882017000574
10385.125999613703;71.59730628957104
10372.16399845481;71.58587966914071
10359.201999227404;71.57453972950613
10346.239999999998;71.56328759289067
10333.515999810395;71.55250595685743
10320.791999620797;71.54178572331583
10308.06799848318;71.53104552408094
10295.343999241592;71.5202058554576
10282.620000000003;71.50917665358017
10269.8959998104;71.49830966287088
10257.171999620798;71.48745656795577
10244.447998483181;71.47660875706806
10231.72399924159;71.46575838846442
10219.0;71.45490227401937
10206.275999810397;71.44404802166213
10193.551999620795;71.43317455231089
10180.827998483179;71.42226843134813
10168.103999241588;71.41131894719291
10155.379999999997;71.40031551360404
10142.655999810395;71.38940310292526
10129.931999620794;71.37849084595561
10117.207998483182;71.36757056300941
10104.483999241591;71.35663046268299
10091.760000000002;71.34565546585134
10079.033999810368;71.33469284634351
10066.307999620734;71.32369056697759
10053.581998482943;71.31263428490674
10040.85599924147;71.30150928307118
10028.129999999997;71.29030451974876
10015.845999816951;71.27941536065998
10003.561999633906;71.26837564864816
9991.277998535632;71.2571750907664
9978.993999267816;71.24579871238878
9966.71;71.23422380770342
9954.425999816953;71.22251375629325
9942.141999633908;71.21074749134065
9929.857998535634;71.19892513909113
9917.573999267817;71.18704765026368
9905.29;71.17510186114237
9893.005999816956;71.1632773780883
9880.72199963391;71.15143142219625
9868.437998535635;71.13955866160008
9856.153999267819;71.12766146866988
9843.870000000003;71.11573421552605
9831.585999816956;71.1037466571559
9819.301999633908;71.09168992186648
9807.017998535632;71.07955614023378
9794.733999267815;71.067343929196
9782.449999999997;71.05504678804452
9770.349999819693;71.0429873895597
9758.249999639389;71.03088707237262
9746.149998557565;71.01874270944907
9734.04999927878;71.00654735789487
9721.949999999997;70.99429665057113
9709.849999819693;70.98203587594882
9697.749999639389;70.96972325865195
9685.649998557565;70.95735521079467
9673.54999927878;70.94493350697324
9661.449999999997;70.93244067804847
9649.349999819693;70.91995326413088
9637.249999639389;70.90750567138929
9625.149998557565;70.8950936584254
9613.04999927878;70.88271583799384
9600.949999999997;70.8703627387801
9588.849999819693;70.85813544128762
9576.749999639389;70.84589143386043
9564.649998557565;70.83363957981004
9552.54999927878;70.82138716149235
9540.449999999997;70.80913938702855
9528.349999819693;70.79813606482182
9516.249999639389;70.78748445735528
9504.149998557565;70.77717012542857
9492.04999927878;70.76717957861729
9479.949999999997;70.75750703360778
9468.837999834415;70.74896451853786
9457.725999668834;70.74069383536143
9446.613998675344;70.73268306063687
9435.501999337672;70.72493164534359
9424.39;70.71741999417364
9413.27599983439;70.7101903817916
9402.161999668779;70.70320584724908
9391.047998675112;70.69645411471605
9379.93399933756;70.68992929719576
9368.820000000007;70.68362009361336
9357.705999834394;70.67753047307606
9346.59199966878;70.67164266256
9335.477998675111;70.6659472054807
9324.363999337555;70.66043834423414
9313.25;70.65510864693725
9302.13599983439;70.64989427926574
9291.021999668781;70.64483368045691
9279.907998675113;70.63992014403416
9268.79399933756;70.63515043613842
9257.680000000008;70.63051874272725
9245.663999820956;70.62563108016444
9233.647999641902;70.62088905265227
9221.631998567587;70.61628596893237
9209.615999283797;70.61181708918507
9197.600000000006;70.60747595735567
9185.581999820923;70.6032855780108
9173.563999641838;70.59921705473867
9161.54599856734;70.59526614147508
9149.52799928367;70.59142895457471
9137.509999999995;70.58769804057644
9125.493999820945;70.58316531589638
9113.477999641895;70.57850893137471
9101.461998567584;70.57372391713217
9089.445999283796;70.56880279062757
9077.430000000008;70.56374211265327
9065.413999820956;70.55859992761386
9053.397999641902;70.55332705977679
9041.381998567587;70.54791817867702
9029.365999283797;70.54236673639416
9017.350000000006;70.53666716593614
9005.331999820923;70.53080006721663
8993.313999641838;70.52477158406705
8981.29599856734;70.51857397080539
8969.27799928367;70.51219801876597
8957.259999999995;70.50563412438112
8945.787999829048;70.4992920749116
8934.315999658102;70.49283726462039
8922.843998632425;70.48626542555304
8911.37199931621;70.47957078335524
8899.899999999994;70.47274675909637
8888.427999829048;70.46583739810067
8876.955999658101;70.45875535602042
8865.483998632426;70.4514956159121
8854.011999316208;70.44405037338892
8842.539999999994;70.43640843240766
8831.06799982905;70.42869609681641
8819.595999658108;70.42080348594529
8808.123998632433;70.41272094066687
8796.65199931622;70.40443940588773
8785.180000000008;70.39594614612497
8773.707999829061;70.38742161742167
8762.235999658114;70.37872171620026
8750.763998632438;70.3698368940451
8739.291999316223;70.36075793630357
8727.820000000007;70.3514698951383
8716.34799982906;70.34208855691884
8704.875999658114;70.33255729597006
8693.403998632439;70.32286979137372
8681.931999316223;70.31301684717879
8670.460000000006;70.30299348968897
8659.015999829477;70.29305836083667
8647.571999658949;70.28304624926253
8636.127998635775;70.27294887941018
8624.68399931789;70.26276511464346
8613.240000000005;70.2524870622945
8601.795999829475;70.24254062725461
8590.351999658946;70.23256529249122
8578.907998635774;70.2225542203262
8567.463999317888;70.21250181941139
8556.020000000004;70.2024003214853
8544.575999829474;70.19223168799645
8533.131999658946;70.18202634217862
8521.687998635773;70.17177842859115
8510.243999317887;70.16148809305238
8498.800000000003;70.15115689806466
8487.355999829473;70.1408995189045
8475.911999658945;70.13067416934585
8464.467998635771;70.12047038049008
8453.023999317888;70.11028804866206
8441.580000000002;70.10012255600247
8430.135999829472;70.0901201300926
8418.691999658944;70.08028402102686
8407.24799863577;70.0706117893582
8395.803999317886;70.06110451354454
8384.36;70.05176037004708
8372.919999659061;70.04264475548443
8361.479999318124;70.03373906636452
8350.04;70.02503658831702
8338.599998636248;70.0165371636158
8327.160001363754;70.00823852149625
8315.720000000001;70.00013690119461
8304.281666325778;69.99241193096104
8292.843332651555;69.98491388666922
8281.404999999999;69.97763836665557
8269.966665303109;69.97057797999675
8258.528334696886;69.96373084759296
8247.089999999997;69.95708765250049
8235.649999659057;69.95068320508328
8224.20999931812;69.94446738444117
8212.769999999997;69.93843555765442
8201.329998636244;69.9325841816038
8189.890001363751;69.9269076399271
8178.449999999997;69.92140129497609
8167.009999659059;69.91613569161596
8155.56999931812;69.9110445045926
8144.129999999997;69.90612329901282
8132.689998636243;69.90136635762309
8121.250001363752;69.89676834326391
8109.809999999998;69.89232361259931
8098.699999668894;69.8881418814854
8087.589999337789;69.88409660064602
8076.479999999996;69.88018345254639
8065.36999867558;69.87639781453626
8054.26000132441;69.8727357858675
8043.149999999994;69.86919136029147
8032.039999668892;69.86576752231369
8020.92999933779;69.86245921643669
8009.82;69.85926144513002
7998.709998675587;69.85617013252839
7987.600001324418;69.8531819086275
7976.490000000005;69.85029190924132
7965.378333002185;69.84729718269863
7954.266666004366;69.84434623493661
7943.155000000006;69.84143610491974
7932.043332008726;69.83856606756115
7920.931667991287;69.8357352217037
7909.820000000007;69.83294233855467
7898.709999668903;69.83022074827548
7887.599999337798;69.82754675542763
7876.490000000005;69.82491843448159
7865.379998675589;69.82233449693769
7854.270001324419;69.81979416007783
7843.1600000000035;69.81729576971858
7832.048333002184;69.81485946802952
7820.936666004363;69.8124653139735
7809.825000000004;69.8101112320518
7798.713332008724;69.80779609125703
7787.6016679912855;69.80551894382276
7776.490000000005;69.80327838555125
7765.1433329951815;69.80105363776252
7753.796665990358;69.79886720430608
7742.450000000004;69.79671716533838
7731.103331980709;69.7946027530714
7719.756668019299;69.79252275603385
7708.4100000000035;69.7904767029878
7697.064999661896;69.78848700027764
7685.719999323786;69.78653982095814
7674.375;69.78463341534278
7663.029998647569;69.78276697040893
7651.685001352427;69.78093953306077
7640.3399999999965;69.77915015337703
7628.993332995172;69.77742837560132
7617.646665990349;69.77575524057497
7606.299999999996;69.77412904173136
7594.953331980701;69.77254789381497
7583.60666801929;69.77101060617773
7572.259999999995;69.76951576755357
7560.913332995174;69.76805626268958
7549.566665990351;69.76663804173316
7538.220000000001;69.76525939685952
7526.873331980709;69.76391951517911
7515.5266680193;69.76261714617777
7504.180000000008;69.76135083534822
7492.833332995184;69.76012413960532
7481.48666599036;69.75893293497006
7470.140000000007;69.75777573184334
7458.793331980712;69.75665131381413
7447.446668019301;69.75555868512382
7436.100000000006;69.75449649947447
7424.753332995182;69.75317468170083
7413.406665990358;69.75179211603293
7402.060000000005;69.75034275144176
7390.71333198071;69.74882090754483
7379.366668019299;69.747219550755
7368.020000000004;69.74553208708353
7356.67333299518;69.74372864647859
7345.326665990357;69.74184161550743
7333.980000000003;69.73986775857927
7322.633331980708;69.73780286034753
7311.286668019297;69.73564269921737
7299.940000000002;69.7333824604964
7288.593332995179;69.73096409450432
7277.246665990355;69.72833736120923
7265.9000000000015;69.72545047088485
7254.553331980706;69.72223980223657
7243.206668019296;69.71862313440867
7231.860000000001;69.71448620594155
7220.973333008885;69.71107407880496
7210.086666017769;69.70760933990343
7199.199999999997;69.70408593321817
7188.313332035537;69.70049852977503
7177.426667964453;69.69684149326835
7166.539999999994;69.69310460169193
7155.651666342164;69.68927320658852
7144.763332684335;69.68532797210769
7133.875;69.68125434227201
7122.986665368679;69.6770352973198
7112.098334631328;69.67265035694477
7101.210000000006;69.66807640203379
7090.321666342175;69.66329746153782
7079.433332684344;69.65832101598856
7068.5450000000055;69.6531343059618
7057.656665368681;69.64772306278564
7046.768334631329;69.64207969311872
7035.880000000005;69.63617608713355
7024.993333008889;69.62991297430625
7014.106666017773;69.6233702741129
7003.220000000001;69.61650794766649
6992.333332035541;69.60931007338475
6981.446667964457;69.60176494609746
6970.559999999998;69.59380993552728
6959.671666342167;69.58543013468248
6948.783332684336;69.57656360459018
6937.894999999997;69.56716979642458
6927.006665368673;69.55720363463682
6916.11833463132;69.54660605702553
6905.229999999996;69.53530418718167
6894.343333008883;69.52330798001535
6883.456666017769;69.51043389112299
6872.57;69.49656422136944
6861.683332035543;69.48153326756085
6850.7966679644605;69.46516639188125
6839.9100000000035;69.44723824815436
6829.0216663421725;69.431761899554
6818.133332684341;69.41635925423905
6807.245000000003;69.40099995073133
6796.3566653686785;69.38569205958521
6785.468334631326;69.37042789112692
6774.580000000002;69.35518581913267
6763.691666342171;69.34024739404528
6752.80333268434;69.32541963730546
6741.915000000001;69.31067235481568
6731.026665368677;69.29600057414848
6720.138334631324;69.28137581546329
6709.25;69.26677639600308
6698.363333008887;69.25247668077112
6687.476666017774;69.23833136962361
6676.590000000004;69.22432783896475
6665.703332035547;69.21048619583543
6654.816667964465;69.1967868379574
6643.930000000008;69.18330697652667
6632.751666333533;69.16971689741713
6621.573332667058;69.15626402957221
6610.395000000004;69.14299035135679
6599.216665334108;69.12992163687785
6588.038334665896;69.1170737451153
6576.860000000001;69.10440622670339
6565.683333000244;69.0922043670262
6554.506666000487;69.08020839179434
6543.330000000002;69.0684777380544
6532.153332000973;69.05700696419002
6520.976667999032;69.04570892858301
6509.800000000003;69.0346970444406
6498.621666333528;69.02255101572196
6487.443332667053;69.01035790538309
6476.264999999999;68.99808198732559
6465.086665334104;68.98591984962934
6453.908334665892;68.97405009810159
6442.729999999996;68.96245935937277
6431.551666333524;68.95168559594198
6420.373332667051;68.94113169876964
6409.195;68.93080948864757
6398.016665334107;68.92071744286376
6386.838334665897;68.91084978058949
6375.6600000000035;68.90120087494418
6364.4833330002475;68.8917482309979
6353.30666600049;68.88245782818758
6342.130000000005;68.8733270098005
6330.953332000976;68.86435415062672
6319.7766679990345;68.85553467238887
6308.600000000006;68.84686416744674
6297.421666333532;68.8383763759508
6286.243332667056;68.83011345335439
6275.065000000002;68.82206505819
6263.8866653341065;68.81423011838565
6252.708334665895;68.8066006666689
6241.529999999999;68.79915781440006
6230.353333000241;68.79155184069351
6219.176666000485;68.78384664622838
6208.0;68.77603414837124
6196.823332000971;68.76810857741286
6185.64666799903;68.7600667305394
6174.470000000001;68.75190325748392
6163.583333008886;68.74390777760117
6152.6966660177695;68.73593196546993
6141.809999999998;68.72797247115952
6130.923332035538;68.72003246657984
6120.036667964454;68.71210946397767
6109.149999999994;68.70420303001985
6098.26333300888;68.6963302532689
6087.376666017768;68.68851339027572
6076.489999999998;68.68075581797785
6065.603332035541;68.67305314867346
6054.716667964459;68.66540834709356
6043.830000000002;68.65781285387192
6032.943333008886;68.65014889755336
6022.05666601777;68.6425009215871
6011.169999999998;68.63487256127857
6000.2833320355385;68.62726355485938
5989.3966679644545;68.61967202298347
5978.509999999995;68.61209841696841
5967.624999675597;68.60441561827426
5956.739999351199;68.59672729624876
5945.854999999996;68.58902971073206
5934.969998702403;68.58132252677304
5924.08500129759;68.57360609888104
5913.199999999997;68.56587933544313
5902.313333008884;68.55824616782877
5891.426666017771;68.55052839995082
5880.540000000001;68.5427215403993
5869.653332035544;68.53482325420923
5858.766667964462;68.52683020357159
5847.880000000005;68.51873601388968
5836.993333008889;68.51040249067438
5826.106666017773;68.50191952068032
5815.220000000001;68.49327850058977
5804.333332035541;68.4844714559138
5793.446667964457;68.47549235378641
5782.559999999998;68.4663330614183
5771.6749996756;68.45704193247383
5760.789999351202;68.44757782426163
5749.904999999999;68.43792819624349
5739.019998702406;68.4280845555191
